ArticleNumber;MasterArticleNumber;Title;Description;Brand;ReleaseDate;Availability;BrandURL;CategoryPath;ProductURL;ImageURL;MultiAttributeText;Attribute;SalesRanking;Deposit;BadgeText
8590517002762;8590517002762;"Marimex Mini tablety 900g";"Male dezinfekcni pomalurozpustne tablety pro prubezne udrzovani koncentrace chloru po pouziti granulatu Aquamar Quick Chlor. Protiporostovy prostredek ucinny proti rasam, plisnim, bakteriim a virum.";keine;"2021-11-04 00:11:36";;;"Domacnost a zahrada - Zahrada - Zahrada a volny cas - Bazeny a zahradni prislusenstvi";/cz/marimex-mini-tablety-900g/8590517002762;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5cf13bec-ee09-41e4-9d38-0a9aa0c0b6cc&type=1;1;;;0;;;
85906662;85906662;"Orion Kofila original 35 g";"Tycinka z mlecne cokolady 50 % s kavovou naplni 50 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokoladove tycinky";/cz/orion-kofila-originl-35-g/85906662;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9a684445-8e18-448e-816e-8f747505c6c9&type=1;1;;;0;;;
8590811054900;8590811054900;"Steparsky vosk PRIMAX 150g";"Steparsky vosk k osetreni reznych ran na drevinach.";keine;"2021-11-04 00:11:36";;;"Domacnost a zahrada - Zahrada";/cz/tpask-vosk-primax-150g/8590811054900;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a6371bfe-f356-442d-a4b7-c3e3dc046e15&type=1;1;;;0;;;
8590878031074;8590878031074;"Dino Clovece nezlob se! - rodinna hra";"Jednoducha zavodiva hra s kostkou urcena pro vsechny vekove kategorie. Hraci se snazi co nejrychleji dojit se svymi figurkami na cilove pole do domecku a nenechat se pritom 'vyhodit' ze hry souperem. Vek: 6+";keine;"2021-11-04 00:11:36";;;;/cz/dino-love-nezlob-se-rodinn-hra/8590878031074;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=1f405945-4b3b-4f2b-88a5-e0bdbd01f998&type=1;1;;;0;;;
8593893766983;8593893766983;"Zora Sojove rezy 50 g";"Sojova cukrovinka.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti";/cz/zora-sojov-ezy-50-g/8593893766983;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=1ab75c8e-013d-4ae3-9bdc-0aea19537f20&type=1;1;;;0;;;
85909236;85909236;"Anticol Med a Citron 50 g";"Mentolove fure s naplni 15 % s prichuti citronu a medu, s pridavkem zinku.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/anticol-med-a-citron-50-g/85909236;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=8e74a805-98fa-40b8-80d0-b896b7539c3d&type=1;1;;;0;;;
8595024411311;8595024411311;"Zlatopramen 11 pivo lezak svetly plech 0,5 l";"Pivo lezak svetly pasterizovany.";keine;"2021-11-04 00:11:36";;;"Napoje - Pivo - Lezaky";/cz/zlatopramen-11-pivo-lek-svtl-plech-05-l/8595024411311;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=86fa9e84-deaf-4ffb-9a8f-e6bcf9b93963&type=1;1;;;0;;;
8595024415104;8595024415104;"Zlatopramen 11 pivo lezak svetly sklo 0,5 l";"Pivo lezak svetly pasterizovany.";keine;"2021-11-04 00:11:36";;;"Napoje - Pivo";/cz/zlatopramen-11-pivo-lek-svtl-sklo-05-l/8595024415104;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4864f744-491a-4dc7-a60d-36150de271d3&type=1;1;;;0;;3;
8591036551342;8591036551342;"Breznak Pivo vycepni svetle 0,5 l";"Pivo vycepni svetle pasterizovane. Breznak svetly se diky obsahu alkoholu 4, 1 % snadno pije a dobre zazene zizen. Jeho lahodna chut a horkost osvezi a vybizi k dalsimu napiti. Temto vlastnostem vdeci vhodnym sladenim domacich surovin a tradicnim postupum vareni piva. Produkt je puvodem z Ceske republiky.";keine;"2021-11-04 00:11:36";;;"Napoje - Pivo";/cz/bezk-pivo-vepn-svtl-05-l/8591036551342;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=ac7a6081-28c6-4539-b33a-76925c7c522c&type=1;1;;;0;;3;
8591179101015;8591179101015;"Bahak Kren palivy 185 g";"Vytecny kren palivy.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Jednodruhova";/cz/bahak-ken-pliv-185-g/8591179101015;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=3800a0da-80b6-43aa-9976-da59c44311cf&type=1;1;;;0;;;
85912250;85912250;"Kunin Smetana ke slehani 31% 200 g";"Smetana ke slehani 31 % tuku";keine;"2021-11-04 00:11:36";;;"Mlecne a chlazene - Smetana a slehacka - Ke slehani a slehacky";/cz/kunn-smetana-ke-lehn-31-200-g/85912250;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9d01c3fe-2e6e-42f9-b7ad-cf00e77c8218&type=1;1;;;0;;;
85912632;85912632;"Podebradka Jemne perliva s prichuti citron 1,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje - Vody a mineralky - Ochucene";/cz/podbradka-jemn-perliv-s-pchut-citron-15-l/85912632;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5f273f23-95cd-41a3-b3c3-974376b9d70b&type=1;1;;;0;;;
85912670;85912670;"Podebradka Jemne perliva prirodni 1,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje";/cz/podbradka-jemn-perliv-prodn-15-l/85912670;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=fba4c823-8eee-490a-a10b-d8b35e035311&type=1;1;;;0;;;
85912656;85912656;"Podebradka Jemne perliva s prichuti pomeranc 1,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje - Vody a mineralky - Ochucene";/cz/podbradka-jemn-perliv-s-pchut-pomeran-15-l/85912656;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a54bd5cd-0bc6-48c8-8603-e4a9e0233cf4&type=1;1;;;0;;;
85920781;85920781;"Lipo Besipky 29 g";"Komprimat s ovocnymi prichutemi.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/lipo-besipky-29-g/85920781;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=26ae8856-9c90-43ec-9b43-bfdf9b70e937&type=1;1;;;0;;;
8593893005648;8593893005648;"Orion Deli cokoladova 35 g";"Tycinka 60 % s karamelem 15 % macena v horke cokolade 25 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokoladove tycinky";/cz/orion-deli-okoldov-35-g/8593893005648;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=2f101b3d-e057-45e6-8cad-f28b9c16ebe1&type=1;1;;;0;;;
85929371;85929371;"Podebradka Jemne perliva s prichuti citron 0,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje - Vody a mineralky - Ochucene";/cz/podbradka-jemn-perliv-s-pchut-citron-05-l/85929371;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=55faca76-c0c7-409e-a551-9c32c3750aae&type=1;1;;;0;;;
85919396;85919396;"Orion Deli pistaciova 35 g";"Tycinka s pistaciovou prichuti 60 % a karamelem 15 % macena v horke cokolade 25 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokoladove tycinky";/cz/orion-deli-pistciov-35-g/85919396;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a57cf318-4d9a-416d-9f55-557bed437fc5&type=1;1;;;0;;;
85933330;85933330;"Orion Deli oriskova 35 g";"Tycinka 51 % s liskovymi orechy 9 % a karamelem 15 % macena v horke cokolade 25 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokoladove tycinky";/cz/orion-deli-okov-35-g/85933330;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=617a9f7f-6fa8-4dcc-aa9f-2e02e909c8e8&type=1;1;;;0;;;
8593807547103;8593807547103;"Olma BIO bily jogurt 150 g";"Bio Via Natur bily 3, 2 % 150 g";keine;"2021-11-04 00:11:36";;;"Zdravy svet - BIO";/cz/olma-bio-bl-jogurt-150-g/8593807547103;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=49d795dc-1a32-4e21-9197-db9aa365916c&type=1;1;;;-1;;;
8593837874101;8593837874101;"Vitana Vanilinovy cukr 20 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Peceni a vareni";/cz/vitana-vanilinov-cukr-20-g/8593837874101;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4c0fab12-d956-41b3-b48f-a8c944f78337&type=1;1;;;0;;;
8593837234080;8593837234080;"Vitana Drstkova polevka 92 g";"Vite, ze...? Typickou originalni chut ma drstkova polevka znacky Vitana diky svemu unikatnimu zakladu ve forme pasty. NASE BYSICKA POLEVKA";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Instatni polevky a potraviny - Instantni polevky";/cz/vitana-drkov-polvka-92-g/8593837234080;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9fe91425-e040-476c-a542-d8658013c32e&type=1;1;;;0;;;
8593837860128;8593837860128;"Vitana Cockova polevka 90 g";"Vite, ze... ? Lusteniny patri mezi nejstarsi pestovane rostliny. Jsou zdrojem bilkovin a vlakniny. NASE BYSICKA POLEVKA";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Instatni polevky a potraviny";/cz/vitana-okov-polvka-90-g/8593837860128;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=df325ab0-2e25-4370-bd2a-4d6604d92690&type=1;1;;;0;;;
8593837860678;8593837860678;"Vitana Svickova omacka 75 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Instatni polevky a potraviny";/cz/vitana-svkov-omka-75-g/8593837860678;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5aff7f06-e821-48d5-aeb1-cafb37493c1b&type=1;1;;;0;;;
8593837870080;8593837870080;"Vitana Houskove knedliky 450 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Instatni polevky a potraviny";/cz/vitana-houskov-knedlky-450-g/8593837870080;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=6aa5f1ce-62fe-4daa-b45a-731d0bf63505&type=1;1;;;0;;;
8593837874095;8593837874095;"Vitana Kyprici prasek do perniku 20 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Peceni a vareni";/cz/vitana-kypic-prek-do-pernku-20-g/8593837874095;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=dbf0192c-1c05-480e-b8c0-0e4a4c51b171&type=1;1;;;0;;;
8593837870042;8593837870042;"Vitana Knedliky s burizony 400 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Instatni polevky a potraviny";/cz/vitana-knedlky-s-burizony-400-g/8593837870042;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d859c2cb-b1f3-4c69-aa18-893bb992bca0&type=1;1;;;0;;;
8592297002642;8592297002642;"Peo Deodorant sprej na nohy 150 ml";"Peo deodorant sprej na nohy byl specialne vyvinut, aby osvezil unavene nohy a poskytl jim prijemny chladivy pocit.- Kombinace ucinnych latek zajistuje 24hodinovou ochranu pred neprijemnym zapachem a pomaha preventivne pusobit proti rustu bakterii, ktere jsou zodpovedne za vznik zapachu.- Slozeni s cajovnikovym olejem, mentolem a kafrem zanechava nohy svezi, poskytuje jim pocit prijemneho chladu a pomaha zmirnit pocit unavy.- Obsahuje chlorofylin, ktery je znamy tim, ze pomaha regenerovat drobne praskliny na kuzi.- Lehke rychleschnouci slozeni ma prijemnou svezi vuni.";keine;"2021-11-04 00:11:36";;;"Drogerie a kosmetika - Telova kosmetika - Pece o nohy";/cz/peo-deodorant-sprej-na-nohy-150-ml/8592297002642;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d8d6d205-6f36-4d3c-8f95-ac0d89a1d39d&type=1;1;;;0;;;
8593868000555;8593868000555;"Branik Pivo vycepni svetle 0,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Pivo";/cz/brank-pivo-vepn-svtl-05-l/8593868000555;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9767f5ed-54b4-4add-894d-2c5c24d0a04a&type=1;1;;;0;;;
8593868110445;8593868110445;"Staropramen Smichov pivo vycepni svetle plech 0,5 l";"Jsme hrdi na to, ze od zalozeni Smichovskeho pivovaru v roce 1869 urcovali chut piva vyhradne cesti sladci.Tradici vareni naseho piva drzime pevne v ceskych rukou.";keine;"2021-11-04 00:11:36";;;"Napoje - Pivo";/cz/staropramen-smchov-pivo-vepn-svtl-plech-05-l/8593868110445;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=b4e54b87-0152-49f5-9828-0770b79d053b&type=1;1;;;0;;;
8593868110117;8593868110117;"Staropramen Lezak pivo svetle 0,5 l";"Staropramen lezak v sobe snoubi harmonii sladu z polabskeho jecmene a ceskych aromatickych a nemeckych horkych chmelu. Zlatava jiskrna barva a prijemna chmelova horkost vybizi k napiti poctive prokvaseneho Staropramen lezaku.";keine;"2021-11-04 00:11:36";;;"Napoje - Pivo";/cz/staropramen-lek-pivo-svtl-05-l/8593868110117;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=7471d52c-8ff8-4d85-ae5c-16eebdecde9d&type=1;1;;;0;;3;
8593893000162;8593893000162;"Orion Pralinky rumove 144 g";"Cukrovinka s tekutou naplni a rumovou tresti 75, 5 % macena v tmave poleve 24, 5 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti";/cz/orion-pralinky-rumov-144-g/8593893000162;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=be5c6dd8-c037-4374-9dca-7bcf7528b63c&type=1;1;;;0;;;
8593893003736;8593893003736;"Orion Milanska smes 90 g";"Cokoladove draze - rozinky, proslazena pomerancova kura, kavovy suk 12 % v horke cokolade a arasidy v mlecne cokolade.";keine;"2021-11-04 00:11:36";;;"Ovoce a zelenina - Orechy a suche plody";/cz/orion-milnsk-sms-90-g/8593893003736;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=91a7f13c-6447-4033-a81f-b623b9135c7d&type=1;1;;;-1;;;
8593893006614;8593893006614;"Orion Studentska pecet draze 90 g";"Cokoladove draze - rozinky a zele v horke cokolade, arasidy v mlecne cokolade.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka";/cz/orion-studentsk-pee-dra-90-g/8593893006614;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a9b77898-b18b-4278-b837-62a898c05447&type=1;1;;;0;;;
85924802;85924802;"Orion Banany v cokolade 45 g";"Zele s chuti bananu 74 % macene v horke cokolade 26 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokoladove tycinky";/cz/orion-banny-v-okold-45-g/85924802;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=92092620-b395-40c1-aa22-0ddd274b064d&type=1;1;;;0;;;
8593893110588;8593893110588;"Orion Oriskova cokolada 100 g";"Mlecna cokolada 85 % s liskovymi orechy 15 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokolady - Mlecna";/cz/orion-okov-okolda-100-g/8593893110588;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=de60f9aa-e9c0-40d8-9c65-e96a1948a094&type=1;1;;;0;;;
8593893005969;8593893005969;"Orion Kakao 100 g";"Kakaovy prasek se snizenym obsahem tuku.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Peceni a vareni";/cz/orion-kakao-100-g/8593893005969;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=96c948f5-5f4a-4c86-affd-a35b472ce26f&type=1;1;;;0;;;
8593893300040;8593893300040;"Orion Kocici jazycky 50 g";"Mlecna cokolada.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Cokolady - Mlecna";/cz/orion-koi-jazky-50-g/8593893300040;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=80e87e89-7e69-4b9e-9d76-d6e311ae50a8&type=1;1;;;0;;;
8593893110151;8593893110151;"Orion Peprmintky 100 g";"Drazovana cukrovinka 80 % s peprmintovou chuti v horke cokolade 20 %.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/orion-peprmintky-100-g/8593893110151;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=48385de3-17d0-4d9b-a544-3af0c5055249&type=1;1;;;0;;;
8593893306035;8593893306035;"Haslerky 90 g";"Drops s prichuti bylin a mentolu.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/halerky-90-g/8593893306035;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=38898097-b12b-4f47-9048-f70fc1819ca7&type=1;1;;;0;;;
8593893306226;8593893306226;"Haslerky extra silne 90 g";"Drops s prichuti bylin a mentolu.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/halerky-extra-siln-90-g/8593893306226;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=9a2f2af0-bad8-4dd0-a6c1-07b28d0129d3&type=1;1;;;0;;;
8593893306172;8593893306172;"Sfinx Klokanky 90 g";"Fure s naplni 15 % s prichuti mentolu a eukalyptu.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/sfinx-klokanky-90-g/8593893306172;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=344ee1ba-64a3-49a1-b6d9-81b01ba0df3b&type=1;1;;;0;;;
8593893306134;8593893306134;"Sfinx Slavia 90 g";"Fure s kakaovou naplni 13 % a peprmintovou prichuti.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/sfinx-slavia-90-g/8593893306134;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=e2fc2252-24d9-492c-9ba6-ed9d49ef18e9&type=1;1;;;0;;;
8593893601857;8593893601857;"Lipo Ovocne cocky 60 g";"Komprimat s ovocnymi prichutemi.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - S naplni";/cz/lipo-ovocn-oky-60-g/8593893601857;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=61be07b4-3587-4e3f-9496-6eaab4bb1e79&type=1;1;;;0;;;
8593893738225;8593893738225;"Jojo Vexta 80 g";"Penove zele s ovocnymi prichutemi.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Bonbony a lizatka - Zele a zvykaci bonbony";/cz/jojo-vexta-80-g/8593893738225;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=d3053bbf-e21c-4efa-9b76-3c3632b07720&type=1;1;;;0;;;
8594000739012;8594000739012;"Poex Kulicky do polevky klasicke bez lepku 50 g";"Trvanlive pecivo, extrudovane kukuricne krupky.";keine;"2021-11-04 00:11:36";;;"Zdravy svet - Bez lepku - Prisady na vareni a peceni";/cz/poex-kuliky-do-polvky-klasick-bez-lepku-50-g/8594000739012;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=aa89707f-dc67-46b5-8a4a-1deaa9da6124&type=1;1;;;0;;;
8594000940012;8594000940012;"Bohemia Sekt Demi Sec 750 ml";"Proslule sumive vino, ktere si jiz vice nez 40 let ziskava milovniky sektu svou harmonickou jemne polosuchou chuti a svezi stredne plnou kvetnatou vuni. Pro jeho vyrobu sekundarnim kvasenim francouzskou metodou Charmat jsou vybirana vysoce kvalitni bila vina a ta jsou do zakladniho cuvee peclive sestavovana podle originalni receptury.";keine;"2021-11-04 00:11:36";;;"Napoje - Vino";/cz/bohemia-sekt-demi-sec-750-ml/8594000940012;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=6182ff84-0ae5-42c4-a9be-63cbe832f39d&type=1;1;;;0;;;
8594000940326;8594000940326;"Bohemia Sekt Demi Sec 375 ml";"Proslule sumive vino, ktere si jiz vice nez 40 let ziskava milovniky sektu svou harmonickou jemne polosuchou chuti a svezi stredne plnou kvetnatou vuni. Pro jeho vyrobu sekundarnim kvasenim francouzskou metodou Charmat jsou vybirana vysoce kvalitni bila vina a ta jsou do zakladniho cuvee peclive sestavovana podle originalni receptury.";keine;"2021-11-04 00:11:36";;;"Napoje - Vino - Ceska a moravska - Sumiva vina a sekty";/cz/bohemia-sekt-demi-sec-375-ml/8594000940326;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=acd72aff-65be-4fbf-8df1-f41e22c71178&type=1;1;;;-1;;;
8594000940098;8594000940098;"Bohemia Sekt Brut 750 ml";"Objevte skutecne skvelou partii mezi suchymi sekty. Brut, tedy extra sucha varianta je k rozehrani spolecnych okamziku jako stvorena - je totiz zvlast vyborna jako aperitiv. Toto vysoce uslechtile sumive vino ma jemnou a svezi vuni, harmonickou chut s prijemne vystupujicimi kyselinkami a jemne dlouhotrvajici perleni.";keine;"2021-11-04 00:11:36";;;"Napoje - Vino";/cz/bohemia-sekt-brut-750-ml/8594000940098;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=cac24e4b-b37a-4b4c-93c6-a306db0e1cf0&type=1;1;;;0;;;
8594000940654;8594000940654;"Bohemia Sekt Demi Sec 200 ml";"Proslule sumive vino, ktere si jiz vice nez 40 let ziskava milovniky sektu svou harmonickou jemne polosuchou chuti a svezi stredne plnou kvetnatou vuni. Pro jeho vyrobu sekundarnim kvasenim francouzskou metodou Charmat jsou vybirana vysoce kvalitni bila vina a ta jsou do zakladniho cuvee peclive sestavovana podle originalni receptury.";keine;"2021-11-04 00:11:36";;;"Napoje - Vino";/cz/bohemia-sekt-demi-sec-200-ml/8594000940654;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=69568892-8fea-4569-9b11-8db61a8141d1&type=1;1;;;0;;;
8594001020218;8594001020218;"Aquila Aqualinea Pramenita voda perliva 1,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje";/cz/aquila-aqualinea-pramenit-voda-perliv-15-l/8594001020218;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=e800c61e-8783-43ac-93d6-691a862eab88&type=1;1;;;0;;;
8594001020515;8594001020515;"Mattoni Perliva prirodni mineralni voda 0,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje";/cz/mattoni-perliv-prodn-minerln-voda-05-l/8594001020515;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5ee80b3a-2ac6-409b-a735-6a6122032e54&type=1;1;;;0;;;
8594001020416;8594001020416;"Magnesia Perliva prirodni mineralni voda 0,5 l";;keine;"2021-11-04 00:11:36";;;"Napoje - Nealkoholicke napoje";/cz/magnesia-perliv-prodn-minerln-voda-05-l/8594001020416;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=3488aa7b-5348-4b83-beaa-353c08280142&type=1;1;;;0;;;
8594001031139;8594001031139;"Otma Rajcatove pyre 190 g";"Otma Rajcatove pyre je skvele jako zaklad pro pripravu omacek, zapekanych pokrmu, pizzy i polevek. Prakticke Easy Open vicko umoznuje snadne otevirani.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Rajcata";/cz/otma-rajatov-pyr-190-g/8594001031139;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=619ce2ec-77c9-419f-aa97-ac509705138c&type=1;1;;;0;;;
8594001190430;8594001190430;"Bersi Krekry jemne solene 50 g";"Bersi Snack Krekry jemne solene";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Slane pochoutky - Krekry, tycky, precliky a krupky";/cz/bersi-krekry-jemn-solen-50-g/8594001190430;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=4bff2914-24a2-40f0-be84-af56b792d292&type=1;1;;;0;;;
8594001230044;8594001230044;"Strix Horicke Trubicky cokoladove 42 g";"Trvanlive pecivo";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Sladkosti - Susenky, oplatky, perniky a trubicky - Trubicky";/cz/strix-hoick-trubiky-okoldov-42-g/8594001230044;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a39e7e23-d726-4698-8452-cc72f0f1a80f&type=1;1;;;0;;;
8594001695195;8594001695195;"Hame Halali smes pod svickovou 320 g";;keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Vicedruhova";/cz/ham-halali-sms-pod-svkovou-320-g/8594001695195;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a4585c27-da5d-4612-8efa-7a3d870bd5b5&type=1;1;;;0;;;
8594001694211;8594001694211;"Hame Zeli bile sterilovane v korenenem sladkokyselem nalevu 320 g";"Bile zeli v korenenem sladkokyselem nalevu se skvele hodi do salatu, polevek, k masu i mnohym dalsim pokrmum.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Zeli";/cz/ham-zel-bl-sterilovan-v-koennm-sladkokyselm-nlevu-320-g/8594001694211;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=a01c261c-dd12-4d54-9a39-385ac3cf2fea&type=1;1;;;0;;;
8594001694235;8594001694235;"Hame Zeli bile sterilovane 640 g";"Zpracovana zelenina. Sterilovana zelenina jednodruhova.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Jednodruhova";/cz/ham-zel-bl-sterilovan-640-g/8594001694235;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=ab3aabb0-9543-409b-9380-5ca24ccda428&type=1;1;;;0;;;
8594001695751;8594001695751;"Hame Zeleninova smes k priprave bramboroveho salatu ve sladkokysele nalevu s cukrem a sladidlem 650 g";"Se zeleninovou smesi ve sladkokyselem nalevu pripravite vyborny bramborovy salat behem chvilky.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Vicedruhova";/cz/ham-zeleninov-sms-k-pprav-bramborovho-saltu-ve-sladkokysel-nlevu-s-cukrem-a-sladidlem-650-g/8594001695751;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=57d305d7-6036-46e0-ab53-e5ac8b5208ec&type=1;1;;;0;;;
8594001740062;8594001740062;"Znojmia Zeli bile kysane 640 g";"Kysane zeli Znojmia je vyrabeno tradicnim postupem - ocistene a nakrouhane zeli slapaji pracovnice bez pomoci jakychkoliv stroju a zaroven zajistuji, aby bylo spravne a rovnomerne okoreneno. Kysane zeli je cenenou potravinou predevsim v podzimnich a zimnich mesicich. Je vyborne samotne, jako priloha k masu, do polevek ci na halusky.";keine;"2021-11-04 00:11:36";;;"Trvanlive potraviny - Konzervy a nakladana zelenina - Konzervovana zelenina - Zeli";/cz/znojmia-zel-bl-kysan-640-g/8594001740062;https://gapi.globus.cz/OnlineAsset/3/asset?assetID=5263495b-f6b6-49f7-88d1-7a3a664d07e7&type=1;1;;;0;;;
